,rebalance_date,ticker,weight
114,2021-05-28,INTC,0.0
115,2021-05-28,XYZ,0.0
116,2021-05-28,PYPL,0.0
117,2021-05-28,DIS,0.0
118,2021-05-28,JPM,0.013136420844424675
119,2021-05-28,PLUG,0.0
120,2021-05-28,PFE,0.05402917985226763
121,2021-05-28,PLTR,0.0
122,2021-05-28,BAC,0.04475956799454456
123,2021-05-28,SHOP,0.0
124,2021-05-28,SNOW,0.0
125,2021-05-28,C,0.02781928357116517
126,2021-05-28,XOM,0.0
127,2021-05-28,MU,0.0
128,2021-05-28,T,0.021323235335487727
129,2021-05-28,AAL,0.014787988395751834
130,2021-05-28,QCOM,0.0
131,2021-05-28,UBER,0.0
132,2021-05-28,TSM,0.0
133,2021-05-28,JD,0.0
134,2021-05-28,WFC,0.06660607113202703
135,2021-05-28,WMT,0.023578151375258177
136,2021-05-28,SNAP,0.0
137,2021-05-28,VZ,0.006026049467665155
138,2021-05-28,QS,0.0
139,2021-05-28,CCL,0.01454085672525805
140,2021-05-28,CVX,0.0
141,2021-05-28,CSCO,0.03515933996023471
142,2021-05-28,KO,0.03692037354844419
143,2021-05-28,CMCSA,0.004995277187274891
144,2021-05-28,PINS,0.0
145,2021-05-28,DKNG,0.0
146,2021-05-28,DOCU,0.0
147,2021-05-28,UAL,0.0
148,2021-05-28,NKE,0.0
149,2021-05-28,MS,0.028567958593173993
150,2021-06-30,TSLA,0.0
151,2021-06-30,AAPL,0.004484823828996771
152,2021-06-30,AMZN,0.0056173263791464735
153,2021-06-30,NIO,0.04314970963939624
154,2021-06-30,BABA,0.0
155,2021-06-30,MSFT,0.01851090480702248
156,2021-06-30,META,0.023706042355648684
157,2021-06-30,NVDA,0.08230019456162788
158,2021-06-30,AMD,0.008307348488235812
159,2021-06-30,ZM,0.007038290990408556
160,2021-06-30,GOOGL,0.021722748570325676
161,2021-06-30,GOOG,0.03320724828809812
162,2021-06-30,NFLX,0.0
163,2021-06-30,CRM,0.010214428672216577
164,2021-06-30,INTC,0.0
165,2021-06-30,XYZ,0.0
166,2021-06-30,PYPL,0.01568645644793375
167,2021-06-30,DIS,0.0
168,2021-06-30,JPM,0.0
169,2021-06-30,PLUG,0.0
170,2021-06-30,PFE,0.03751691572527435
171,2021-06-30,PLTR,0.0
172,2021-06-30,BAC,0.015745511960373104
173,2021-06-30,SHOP,0.038064807858652246
174,2021-06-30,SNOW,0.0
175,2021-06-30,C,0.0
176,2021-06-30,XOM,0.041030723041002595
177,2021-06-30,MU,0.0
178,2021-06-30,T,0.0
179,2021-06-30,AAL,0.0
180,2021-06-30,QCOM,0.0
181,2021-06-30,UBER,0.0
182,2021-06-30,TSM,0.0
183,2021-06-30,JD,0.0
184,2021-06-30,WFC,0.04865931318958164
185,2021-06-30,WMT,0.009860616640127436
186,2021-06-30,SNAP,0.02103014130592639
187,2021-06-30,VZ,0.0
188,2021-06-30,QS,0.0
189,2021-06-30,CCL,0.0
190,2021-06-30,CVX,0.0
191,2021-06-30,CSCO,0.0
192,2021-06-30,KO,0.008609004766309419
193,2021-06-30,CMCSA,0.0016288240087537112
194,2021-06-30,PINS,0.0
195,2021-06-30,DKNG,0.0
196,2021-06-30,DOCU,0.04002339230629003
197,2021-06-30,UAL,0.0
198,2021-06-30,NKE,0.03462334129845676
199,2021-06-30,MS,0.03995918874611579
200,2021-07-30,TSLA,0.0
201,2021-07-30,AAPL,0.01585921904652115
202,2021-07-30,AMZN,0.0
203,2021-07-30,NIO,0.0
204,2021-07-30,BABA,0.0
205,2021-07-30,MSFT,0.02214496200631324
206,2021-07-30,META,0.002054900819270634
207,2021-07-30,NVDA,0.048863605037509035
208,2021-07-30,AMD,0.05873283024365182
209,2021-07-30,ZM,0.012404333113274548
210,2021-07-30,GOOGL,0.02176515809742745
211,2021-07-30,GOOG,0.017617134992491516
212,2021-07-30,NFLX,0.0
213,2021-07-30,CRM,0.0
214,2021-07-30,INTC,0.0
215,2021-07-30,XYZ,0.0
216,2021-07-30,PYPL,0.0
217,2021-07-30,DIS,0.0
218,2021-07-30,JPM,0.0
219,2021-07-30,PLUG,0.0
220,2021-07-30,PFE,0.049743655398945506
221,2021-07-30,PLTR,0.0
222,2021-07-30,BAC,0.0
223,2021-07-30,SHOP,0.049384548126903266
224,2021-07-30,SNOW,0.007059454777882252
225,2021-07-30,C,0.0
226,2021-07-30,XOM,0.005092772789289205
227,2021-07-30,MU,0.0
228,2021-07-30,T,0.0
229,2021-07-30,AAL,0.0
230,2021-07-30,QCOM,0.0
231,2021-07-30,UBER,0.0
232,2021-07-30,TSM,0.0
233,2021-07-30,JD,0.0
234,2021-07-30,WFC,0.006159792380411125
235,2021-07-30,WMT,0.0026229900493392536
236,2021-07-30,SNAP,0.004050458780481307
237,2021-07-30,VZ,0.0
238,2021-07-30,QS,0.0
239,2021-07-30,CCL,0.0
240,2021-07-30,CVX,0.0
241,2021-07-30,CSCO,0.022928427476471728
242,2021-07-30,KO,0.021493952101112334
243,2021-07-30,CMCSA,0.003247871914945436
244,2021-07-30,PINS,0.0
245,2021-07-30,DKNG,0.0
246,2021-07-30,DOCU,0.045883672834770434
247,2021-07-30,UAL,0.0
248,2021-07-30,NKE,0.0652037198714119
249,2021-07-30,MS,0.04597499832616026
250,2021-08-31,TSLA,0.02996106665448649
251,2021-08-31,AAPL,0.05106633436491217
252,2021-08-31,AMZN,0.001521835519272645
253,2021-08-31,NIO,0.0
254,2021-08-31,BABA,0.0
255,2021-08-31,MSFT,0.055949430798072075
256,2021-08-31,META,0.016009907312571306
257,2021-08-31,NVDA,0.050948022006278855
258,2021-08-31,AMD,0.06054658351296425
259,2021-08-31,ZM,0.0
260,2021-08-31,GOOGL,0.04599650017074503
261,2021-08-31,GOOG,0.04729551462738585
262,2021-08-31,NFLX,0.0345314354397305
263,2021-08-31,CRM,0.016795613301744047
264,2021-08-31,INTC,0.0
265,2021-08-31,XYZ,0.005748591117197971
266,2021-08-31,PYPL,0.0025577644973827354
267,2021-08-31,DIS,0.0
268,2021-08-31,JPM,0.0
269,2021-08-31,PLUG,0.0
270,2021-08-31,PFE,0.05862140731780684
271,2021-08-31,PLTR,0.0
272,2021-08-31,BAC,0.0
273,2021-08-31,SHOP,0.03668076831696603
274,2021-08-31,SNOW,0.05344371640895746
275,2021-08-31,C,0.0
276,2021-08-31,XOM,0.0
277,2021-08-31,MU,0.0
278,2021-08-31,T,0.0
279,2021-08-31,AAL,0.0
280,2021-08-31,QCOM,0.0004351079783580702
281,2021-08-31,UBER,0.0
282,2021-08-31,TSM,0.0
283,2021-08-31,JD,0.0
284,2021-08-31,WFC,0.0
285,2021-08-31,WMT,0.017089823919826677
286,2021-08-31,SNAP,0.007072514127092319
287,2021-08-31,VZ,0.0
288,2021-08-31,QS,0.0
289,2021-08-31,CCL,0.0
290,2021-08-31,CVX,0.0
291,2021-08-31,CSCO,0.033486569756831126
292,2021-08-31,KO,0.003325044061152902
293,2021-08-31,CMCSA,0.018738714476529895
294,2021-08-31,PINS,0.0
295,2021-08-31,DKNG,0.011120184936960447
296,2021-08-31,DOCU,0.0689894361763911
297,2021-08-31,UAL,0.0
298,2021-08-31,NKE,0.060280692889054285
299,2021-08-31,MS,0.039390598203578486
300,2021-09-30,TSLA,0.036647114263648785
301,2021-09-30,AAPL,0.0014591829607816073
302,2021-09-30,AMZN,0.0
303,2021-09-30,NIO,0.0
304,2021-09-30,BABA,0.0
305,2021-09-30,MSFT,0.006963558924028563
306,2021-09-30,META,0.0
307,2021-09-30,NVDA,0.0
308,2021-09-30,AMD,0.018655451349467094
309,2021-09-30,ZM,0.0
310,2021-09-30,GOOGL,0.020714609323647583
311,2021-09-30,GOOG,0.008923666913264858
312,2021-09-30,NFLX,0.0477128337258829
313,2021-09-30,CRM,0.025839789688909195
314,2021-09-30,INTC,0.0
315,2021-09-30,XYZ,0.0
316,2021-09-30,PYPL,0.0
317,2021-09-30,DIS,0.0
318,2021-09-30,JPM,0.007551995233998292
319,2021-09-30,PLUG,0.0
320,2021-09-30,PFE,0.030101880837326653
321,2021-09-30,PLTR,0.0
322,2021-09-30,BAC,0.0
323,2021-09-30,SHOP,0.0
324,2021-09-30,SNOW,0.06514031441677492
325,2021-09-30,C,0.0
326,2021-09-30,XOM,0.0
327,2021-09-30,MU,0.0
328,2021-09-30,T,0.0
329,2021-09-30,AAL,0.0
330,2021-09-30,QCOM,0.0
331,2021-09-30,UBER,0.0
332,2021-09-30,TSM,0.0
333,2021-09-30,JD,0.0
334,2021-09-30,WFC,0.002300380732497096
335,2021-09-30,WMT,0.0
336,2021-09-30,SNAP,0.01072890701399088
337,2021-09-30,VZ,0.0
338,2021-09-30,QS,0.0
339,2021-09-30,CCL,0.0
340,2021-09-30,CVX,0.0
341,2021-09-30,CSCO,0.003574957512890279
342,2021-09-30,KO,0.0
343,2021-09-30,CMCSA,0.0
344,2021-09-30,PINS,0.0
345,2021-09-30,DKNG,0.0
346,2021-09-30,DOCU,0.0
347,2021-09-30,UAL,0.0
348,2021-09-30,NKE,0.0
349,2021-09-30,MS,0.01223040689940068
350,2021-10-29,TSLA,0.10883975342674775
351,2021-10-29,AAPL,0.0
352,2021-10-29,AMZN,0.0
353,2021-10-29,NIO,0.0
354,2021-10-29,BABA,0.0
355,2021-10-29,MSFT,0.03719850737712754
356,2021-10-29,META,0.0
357,2021-10-29,NVDA,0.04213898660805947
358,2021-10-29,AMD,0.0
359,2021-10-29,ZM,0.0
360,2021-10-29,GOOGL,0.007239082956876568
361,2021-10-29,GOOG,0.0029933474284171897
362,2021-10-29,NFLX,0.08701618523921689
363,2021-10-29,CRM,0.05534232860554669
364,2021-10-29,INTC,0.0
365,2021-10-29,XYZ,0.0
366,2021-10-29,PYPL,0.0
367,2021-10-29,DIS,0.0
368,2021-10-29,JPM,0.02463743386133151
369,2021-10-29,PLUG,0.05157247061459229
370,2021-10-29,PFE,0.0
371,2021-10-29,PLTR,0.0
372,2021-10-29,BAC,0.06260034664707274
373,2021-10-29,SHOP,0.0
374,2021-10-29,SNOW,0.06007443551141821
375,2021-10-29,C,0.0
376,2021-10-29,XOM,0.021641513347024986
377,2021-10-29,MU,0.0
378,2021-10-29,T,0.0
379,2021-10-29,AAL,0.0
380,2021-10-29,QCOM,0.0
381,2021-10-29,UBER,0.0
382,2021-10-29,TSM,0.0
383,2021-10-29,JD,0.0
384,2021-10-29,WFC,0.016838092797490396
385,2021-10-29,WMT,0.010996788776278844
386,2021-10-29,SNAP,0.0
387,2021-10-29,VZ,0.0
388,2021-10-29,QS,0.0
389,2021-10-29,CCL,0.0
390,2021-10-29,CVX,0.02572126478528913
391,2021-10-29,CSCO,0.0
392,2021-10-29,KO,0.0
393,2021-10-29,CMCSA,0.0
394,2021-10-29,PINS,0.0
395,2021-10-29,DKNG,0.0
396,2021-10-29,DOCU,0.0
397,2021-10-29,UAL,0.0
398,2021-10-29,NKE,0.0
399,2021-10-29,MS,0.0
400,2021-11-30,TSLA,0.09108322944942752
401,2021-11-30,AAPL,0.009399837158861666
402,2021-11-30,AMZN,0.0
403,2021-11-30,NIO,0.0
404,2021-11-30,BABA,0.0
405,2021-11-30,MSFT,0.00836863485069404
406,2021-11-30,META,0.0
407,2021-11-30,NVDA,0.06254802164516383
408,2021-11-30,AMD,0.0573620013224023
409,2021-11-30,ZM,0.0
410,2021-11-30,GOOGL,0.0
411,2021-11-30,GOOG,0.0
412,2021-11-30,NFLX,0.030664764437309755
413,2021-11-30,CRM,0.0
414,2021-11-30,INTC,0.0
415,2021-11-30,XYZ,0.0
416,2021-11-30,PYPL,0.0
417,2021-11-30,DIS,0.0
418,2021-11-30,JPM,0.0
419,2021-11-30,PLUG,0.048615690196933334
420,2021-11-30,PFE,0.07318419100775622
421,2021-11-30,PLTR,0.0
422,2021-11-30,BAC,0.00947999669296404
423,2021-11-30,SHOP,0.0
424,2021-11-30,SNOW,0.0
425,2021-11-30,C,0.0
426,2021-11-30,XOM,0.02318192980395955
427,2021-11-30,MU,0.010326334148896632
428,2021-11-30,T,0.0
429,2021-11-30,AAL,0.0
430,2021-11-30,QCOM,0.026897303438751075
431,2021-11-30,UBER,0.0
432,2021-11-30,TSM,0.0
433,2021-11-30,JD,0.0
434,2021-11-30,WFC,0.0
435,2021-11-30,WMT,0.0
436,2021-11-30,SNAP,0.0
437,2021-11-30,VZ,0.0
438,2021-11-30,QS,0.00484032438781763
439,2021-11-30,CCL,0.0
440,2021-11-30,CVX,0.05208617578986684
441,2021-11-30,CSCO,0.0
442,2021-11-30,KO,0.0
443,2021-11-30,CMCSA,0.0
444,2021-11-30,PINS,0.0
445,2021-11-30,DKNG,0.0
446,2021-11-30,DOCU,0.0
447,2021-11-30,UAL,0.0
448,2021-11-30,NKE,0.0
449,2021-11-30,MS,0.0
450,2021-12-31,TSLA,0.04775036064355819
451,2021-12-31,AAPL,0.04907040625308219
452,2021-12-31,AMZN,0.0
453,2021-12-31,NIO,0.0
454,2021-12-31,BABA,0.0
455,2021-12-31,MSFT,0.02380951459057515
456,2021-12-31,META,0.0
457,2021-12-31,NVDA,0.027837815414380424
458,2021-12-31,AMD,0.04094238125987282
459,2021-12-31,ZM,0.0
460,2021-12-31,GOOGL,0.0
461,2021-12-31,GOOG,0.0
462,2021-12-31,NFLX,0.0
463,2021-12-31,CRM,0.0
464,2021-12-31,INTC,0.0
465,2021-12-31,XYZ,0.0
466,2021-12-31,PYPL,0.0
467,2021-12-31,DIS,0.0
468,2021-12-31,JPM,0.0
469,2021-12-31,PLUG,0.0
470,2021-12-31,PFE,0.11992137071262704
471,2021-12-31,PLTR,0.0
472,2021-12-31,BAC,0.004367752195547125
473,2021-12-31,SHOP,0.0
474,2021-12-31,SNOW,0.0
475,2021-12-31,C,0.0
476,2021-12-31,XOM,0.0
477,2021-12-31,MU,0.05228558230145807
478,2021-12-31,T,0.0
479,2021-12-31,AAL,0.0
480,2021-12-31,QCOM,0.06175276223310247
481,2021-12-31,UBER,0.0
482,2021-12-31,TSM,0.0
483,2021-12-31,JD,0.0
484,2021-12-31,WFC,0.0
485,2021-12-31,WMT,0.016074900386397962
486,2021-12-31,SNAP,0.0
487,2021-12-31,VZ,0.0
488,2021-12-31,QS,0.0
489,2021-12-31,CCL,0.0
490,2021-12-31,CVX,0.039736171716604894
491,2021-12-31,CSCO,0.04184325358078469
492,2021-12-31,KO,0.04338589766219677
493,2021-12-31,CMCSA,0.0
494,2021-12-31,PINS,0.0
495,2021-12-31,DKNG,0.0
496,2021-12-31,DOCU,0.0
497,2021-12-31,UAL,0.0
498,2021-12-31,NKE,0.022780876437046772
499,2021-12-31,MS,0.0
500,2022-01-31,TSLA,0.0
501,2022-01-31,AAPL,0.05497953462948656
502,2022-01-31,NVDA,0.0
503,2022-01-31,AMZN,0.0
504,2022-01-31,MSFT,0.0
505,2022-01-31,AMD,0.0
506,2022-01-31,META,0.0
507,2022-01-31,GOOGL,0.0
508,2022-01-31,GOOG,0.0
509,2022-01-31,BABA,0.0
510,2022-01-31,PYPL,0.0
511,2022-01-31,NFLX,0.0
512,2022-01-31,RIVN,0.0
513,2022-01-31,PFE,0.047945276763714684
514,2022-01-31,F,0.0
515,2022-01-31,BAC,0.0
516,2022-01-31,RBLX,0.0
517,2022-01-31,DIS,0.0
518,2022-01-31,JPM,0.0
519,2022-01-31,QCOM,0.01870278849650242
520,2022-01-31,SHOP,0.0
521,2022-01-31,XYZ,0.0
522,2022-01-31,INTC,0.0
523,2022-01-31,MU,0.030595629344871044
524,2022-01-31,NIO,0.0
525,2022-01-31,CRM,0.0
526,2022-01-31,C,0.0
527,2022-01-31,XOM,0.05797411363915159
528,2022-01-31,AVGO,0.010835558629890756
529,2022-01-31,T,0.015792793233511706
530,2022-01-31,WFC,0.0030203120042178195
531,2022-01-31,CVX,0.05700613951252792
532,2022-01-31,TSM,0.0
533,2022-01-31,COIN,0.0
534,2022-01-31,CSCO,0.0
535,2022-01-31,WMT,0.0
536,2022-01-31,UBER,0.0
537,2022-01-31,SNOW,0.0
538,2022-01-31,VZ,0.008829991018216405
539,2022-01-31,AFRM,0.0
540,2022-01-31,INTU,0.0
541,2022-01-31,MRK,0.0
542,2022-01-31,CMCSA,0.0
543,2022-01-31,MS,0.009361159691900222
544,2022-01-31,KO,0.027862088837451993
545,2022-01-31,NKE,0.0
546,2022-01-31,LRCX,0.0
547,2022-01-31,NOW,0.0
548,2022-01-31,ZM,0.0
549,2022-01-31,DOCU,0.0
550,2022-02-28,TSLA,0.0
551,2022-02-28,AAPL,0.01316895542317619
552,2022-02-28,NVDA,0.0
553,2022-02-28,AMZN,0.0
554,2022-02-28,MSFT,0.0
555,2022-02-28,AMD,0.0
556,2022-02-28,META,0.0
557,2022-02-28,GOOGL,0.0
558,2022-02-28,GOOG,0.0
559,2022-02-28,BABA,0.0
560,2022-02-28,PYPL,0.0
561,2022-02-28,NFLX,0.0
562,2022-02-28,RIVN,0.0
563,2022-02-28,PFE,0.0
564,2022-02-28,F,0.0
565,2022-02-28,BAC,0.0
566,2022-02-28,RBLX,0.0
567,2022-02-28,DIS,0.0
568,2022-02-28,JPM,0.0
569,2022-02-28,QCOM,0.0
570,2022-02-28,SHOP,0.0
571,2022-02-28,XYZ,0.0
572,2022-02-28,INTC,0.0
573,2022-02-28,MU,0.0149357391701292
574,2022-02-28,NIO,0.0
575,2022-02-28,CRM,0.0
576,2022-02-28,C,0.0
577,2022-02-28,XOM,0.07700012221404841
578,2022-02-28,AVGO,0.01995173706337624
579,2022-02-28,T,0.0
580,2022-02-28,WFC,0.01185314911002641
581,2022-02-28,CVX,0.0751239761551732
582,2022-02-28,TSM,0.0
583,2022-02-28,COIN,0.0
584,2022-02-28,CSCO,0.0007367147860041308
585,2022-02-28,WMT,0.0
586,2022-02-28,UBER,0.0
587,2022-02-28,SNOW,0.0
588,2022-02-28,VZ,0.01363450357923586
589,2022-02-28,AFRM,0.0
590,2022-02-28,INTU,0.0
591,2022-02-28,MRK,0.0
592,2022-02-28,CMCSA,0.0
593,2022-02-28,MS,0.0
594,2022-02-28,KO,0.05381712196296738
595,2022-02-28,NKE,0.0
596,2022-02-28,LRCX,0.0
597,2022-02-28,NOW,0.0
598,2022-02-28,ZM,0.0
599,2022-02-28,DOCU,0.0
600,2022-03-31,TSLA,0.015453809779459935
601,2022-03-31,AAPL,0.0
602,2022-03-31,NVDA,0.0
603,2022-03-31,AMZN,0.0
604,2022-03-31,MSFT,0.0
605,2022-03-31,AMD,0.0
606,2022-03-31,META,0.0
607,2022-03-31,GOOGL,0.0
608,2022-03-31,GOOG,0.0
609,2022-03-31,BABA,0.0
610,2022-03-31,PYPL,0.0
611,2022-03-31,NFLX,0.0
612,2022-03-31,RIVN,0.0
613,2022-03-31,PFE,0.0
614,2022-03-31,F,0.0
615,2022-03-31,BAC,0.0
616,2022-03-31,RBLX,0.0
617,2022-03-31,DIS,0.0
618,2022-03-31,JPM,0.0
619,2022-03-31,QCOM,0.0
620,2022-03-31,SHOP,0.0
621,2022-03-31,XYZ,0.0
622,2022-03-31,INTC,0.0
623,2022-03-31,MU,0.0
624,2022-03-31,NIO,0.0
625,2022-03-31,CRM,0.0
626,2022-03-31,C,0.0
627,2022-03-31,XOM,0.08324901512618334
628,2022-03-31,AVGO,0.0
629,2022-03-31,T,0.0
630,2022-03-31,WFC,0.004950471725407922
631,2022-03-31,CVX,0.09903270906321285
632,2022-03-31,TSM,0.0
633,2022-03-31,COIN,0.0
634,2022-03-31,CSCO,0.0
635,2022-03-31,WMT,0.02010024502802072
636,2022-03-31,UBER,0.0
637,2022-03-31,SNOW,0.0
638,2022-03-31,VZ,0.0
639,2022-03-31,AFRM,0.0
640,2022-03-31,INTU,0.0
641,2022-03-31,MRK,0.02111714499502682
642,2022-03-31,CMCSA,0.0
643,2022-03-31,MS,0.0
644,2022-03-31,KO,0.030859127356652694
645,2022-03-31,NKE,0.0
646,2022-03-31,LRCX,0.0
647,2022-03-31,NOW,0.0
648,2022-03-31,ZM,0.0
649,2022-03-31,DOCU,0.0
650,2022-04-29,TSLA,0.01502534750173439
651,2022-04-29,AAPL,0.0
652,2022-04-29,NVDA,0.0
653,2022-04-29,AMZN,0.0
654,2022-04-29,MSFT,0.0
655,2022-04-29,AMD,0.0
656,2022-04-29,META,0.0
657,2022-04-29,GOOGL,0.0
658,2022-04-29,GOOG,0.0
659,2022-04-29,BABA,0.0
660,2022-04-29,PYPL,0.0
661,2022-04-29,NFLX,0.0
662,2022-04-29,RIVN,0.0
663,2022-04-29,PFE,0.0
664,2022-04-29,F,0.0
665,2022-04-29,BAC,0.0
666,2022-04-29,RBLX,0.0
667,2022-04-29,DIS,0.0
668,2022-04-29,JPM,0.0
669,2022-04-29,QCOM,0.0
670,2022-04-29,SHOP,0.0
671,2022-04-29,XYZ,0.0
672,2022-04-29,INTC,0.0
673,2022-04-29,MU,0.0
674,2022-04-29,NIO,0.0
675,2022-04-29,CRM,0.0
676,2022-04-29,C,0.0
677,2022-04-29,XOM,0.03294706361671455
678,2022-04-29,AVGO,0.0
679,2022-04-29,T,0.0036434285731254457
680,2022-04-29,WFC,0.0
681,2022-04-29,CVX,0.05689286219896468
682,2022-04-29,TSM,0.0
683,2022-04-29,COIN,0.0
684,2022-04-29,CSCO,0.0
685,2022-04-29,WMT,0.036806907090595864
686,2022-04-29,UBER,0.0
687,2022-04-29,SNOW,0.0
688,2022-04-29,VZ,0.0
689,2022-04-29,AFRM,0.0
690,2022-04-29,INTU,0.0
691,2022-04-29,MRK,0.030563005193600196
692,2022-04-29,CMCSA,0.0
693,2022-04-29,MS,0.0
694,2022-04-29,KO,0.025473523732397974
695,2022-04-29,NKE,0.0
696,2022-04-29,LRCX,0.0
697,2022-04-29,NOW,0.0
698,2022-04-29,ZM,0.0
699,2022-04-29,DOCU,0.0
700,2022-05-31,TSLA,0.0
701,2022-05-31,AAPL,0.0
702,2022-05-31,NVDA,0.0
703,2022-05-31,AMZN,0.0
704,2022-05-31,MSFT,0.0
705,2022-05-31,AMD,0.0
706,2022-05-31,META,0.0
707,2022-05-31,GOOGL,0.0
708,2022-05-31,GOOG,0.0
709,2022-05-31,BABA,0.0012718055539743325
710,2022-05-31,PYPL,0.0
711,2022-05-31,NFLX,0.0
712,2022-05-31,RIVN,0.0
713,2022-05-31,PFE,0.045246687995434236
714,2022-05-31,F,0.0
715,2022-05-31,BAC,0.0
716,2022-05-31,RBLX,0.0
717,2022-05-31,DIS,0.0
718,2022-05-31,JPM,0.0
719,2022-05-31,QCOM,0.0
720,2022-05-31,SHOP,0.0
721,2022-05-31,XYZ,0.0
722,2022-05-31,INTC,0.0
723,2022-05-31,MU,0.0
724,2022-05-31,NIO,0.0
725,2022-05-31,CRM,0.0
726,2022-05-31,C,0.0
727,2022-05-31,XOM,0.04863082399348712
728,2022-05-31,AVGO,0.0015505226903814319
729,2022-05-31,T,0.0629711590223891
730,2022-05-31,WFC,0.0
731,2022-05-31,CVX,0.03460086777727468
732,2022-05-31,TSM,0.0
733,2022-05-31,COIN,0.0
734,2022-05-31,CSCO,0.0
735,2022-05-31,WMT,0.0
736,2022-05-31,UBER,0.0
737,2022-05-31,SNOW,0.0
738,2022-05-31,VZ,0.0
739,2022-05-31,AFRM,0.0
740,2022-05-31,INTU,0.0
741,2022-05-31,MRK,0.06499096469607363
742,2022-05-31,CMCSA,0.0
